time,open,close,high,low,volume
2022-05-01 04:30:00,38017.21059593,37976.0,38017.21059593,37919.0,47.20064693
2022-05-01 05:00:00,37985.0,38130.37202448,38193.0,37949.3137388,26.1179795
2022-05-01 05:30:00,38130.37202448,38095.0,38148.0,38094.0,18.84954973
2022-05-01 06:00:00,38095.0,38106.0,38179.0,38094.0,14.30565321
2022-05-01 06:30:00,38106.0,37992.0,38106.0,37991.0,10.2834821
2022-05-01 07:00:00,37991.0,37967.0,38000.23484806,37931.14356514,12.47114267
2022-05-01 07:30:00,37961.0,37997.0,38019.0,37960.0,13.5619278
2022-05-01 08:00:00,37997.0,38047.13449676,38075.0,37971.0,12.61470846
2022-05-01 08:30:00,38047.0,38074.20274168,38085.0,38019.0,4.71403856
2022-05-01 09:00:00,38079.0,37998.0,38083.0,37979.64886382,14.74700795
2022-05-01 09:30:00,37998.0,38018.0,38024.0,37900.0,20.85755896
2022-05-01 10:00:00,38018.0,38087.0,38103.0,37990.0,22.23083159
2022-05-01 10:30:00,38081.0,38060.84251595,38124.0,38016.0,31.48407776
2022-05-01 11:00:00,38060.84251595,37981.0,38073.0,37968.0,19.78241128
2022-05-01 11:30:00,37980.0,37969.0,37982.0,37948.0,25.23014893
2022-05-01 12:00:00,37969.0,38014.0,38038.0,37881.0,36.43285742
2022-05-01 12:30:00,38012.18119911,37987.0,38013.0,37942.0,7.4176979
2022-05-01 13:00:00,37988.29156419,38015.0,38047.0,37979.0,10.36117269
2022-05-01 13:30:00,38016.0,37956.0,38037.0,37952.0,14.59272467
2022-05-01 14:00:00,37955.0,37950.15242009,38020.0,37940.0,36.77316283
2022-05-01 14:30:00,37950.0,38012.0,38042.9166447,37920.0,53.64022713
2022-05-01 15:00:00,38012.0,38308.0,38325.0,38003.90151315,101.15030752
2022-05-01 15:30:00,38312.0,38516.0,38670.0,38200.0,168.89529431
2022-05-01 16:00:00,38514.92810783,38605.99989455,38714.0,38426.0,115.68314412
2022-05-01 16:30:00,38606.0,38527.0,38636.0,38514.0,18.501700930000002
2022-05-01 17:00:00,38527.0,38501.0,38620.0,38473.0,17.09893401
2022-05-01 17:30:00,38511.34883393,38411.0,38519.0,38409.0,58.14419999
2022-05-01 18:00:00,38410.0,38240.0,38438.0,38189.0,54.83433739
2022-05-01 18:30:00,38240.0,37969.41869559,38280.0,37946.0,83.59669246
2022-05-01 19:00:00,37966.0,37817.74030626,37999.0,37807.0,248.85591872999998
2022-05-01 19:30:00,37817.0,37842.0,38044.0,37792.0,77.11602748
2022-05-01 20:00:00,37841.0,37933.72192169,38001.0,37740.0,463.03300802
2022-05-01 20:30:00,37933.0,38351.51655493,38380.46204554,37913.55869705,42.46140527
2022-05-01 21:00:00,38366.0,38338.0,38473.0,38130.0,68.98504008
2022-05-01 21:30:00,38339.52075599,38360.0,38394.03432164,38196.0,21.31565033
2022-05-01 22:00:00,38360.28225168,38295.0,38607.0,38277.0,72.24015792
2022-05-01 22:30:00,38295.51673597,38325.0,38471.0,38117.0,67.5645399
2022-05-01 23:00:00,38348.0,38534.0,38656.0,38274.0,89.6849567
2022-05-01 23:30:00,38548.0,38496.07041811,38591.0,38392.85969348,85.03823285
2022-05-02 00:00:00,38495.42135157,38727.58665789,38799.0,38477.50719201,120.20675683
2022-05-02 00:30:00,38727.58665789,38688.0,38862.0,38648.0,63.86542139
2022-05-02 01:00:00,38697.0,38637.0,38753.08648475,38627.0,44.94396074
2022-05-02 01:30:00,38636.45455445,38509.0,38683.0,38505.44457661,40.23305778
2022-05-02 02:00:00,38508.0,38526.0,38548.95564792,38393.0,45.43724764
2022-05-02 02:30:00,38540.65934066,38648.38049307,38669.73110785,38509.69479491,22.08125955
2022-05-02 03:00:00,38650.89344014,38676.09950393,38721.0,38650.89344014,20.80571398
2022-05-02 03:30:00,38674.0,38720.23746868,38752.0,38659.80028889,18.23867497
2022-05-02 04:00:00,38716.02703101,38667.20222928,38790.0,38637.0,32.28263897
2022-05-02 04:30:00,38667.74730074,39006.0,39139.0,38667.74730074,103.07943704
2022-05-02 05:00:00,39003.0109481,38957.44231986,39060.0,38914.0,18.81533765
2022-05-02 05:30:00,38969.0,39044.0,39056.0,38936.0,21.11756134
2022-05-02 06:00:00,39043.78280029,39006.0,39196.0,38962.0,34.91204231
2022-05-02 06:30:00,39006.0,38938.0,39054.0,38938.0,47.66636302
2022-05-02 07:00:00,38940.0,39042.0,39050.0,38909.0,82.96379703
2022-05-02 07:30:00,39034.0,38908.74208068,39049.0,38865.52185784,23.05640068
2022-05-02 08:00:00,38909.0,38937.0,39017.24973146,38885.0,28.97342976
2022-05-02 08:30:00,38937.0,38952.13522195,38979.0,38814.0,55.03451369
2022-05-02 09:00:00,38951.23533402,39001.65096989,39014.30402976,38919.0,15.75623125
2022-05-02 09:30:00,39002.0,38816.08007519,39094.0,38800.0,36.23238391
2022-05-02 10:00:00,38816.08007519,38838.38193318,38860.67946736,38736.0,32.85992608
2022-05-02 10:30:00,38838.0,38737.61215231,38892.98038886,38686.0,24.5330348
2022-05-02 11:00:00,38741.0,38711.2051274,38790.72482471,38635.0,26.76944855
2022-05-02 11:30:00,38711.0,38549.37379879,38711.0,38514.0,77.21470132
2022-05-02 12:00:00,38549.0,38676.30217053,38724.0,38450.0,49.71183235
2022-05-02 12:30:00,38676.0,38535.29665611,38726.05063132,38507.0,51.12552174
2022-05-02 13:00:00,38535.29665611,38820.82107747,38900.96960911,38525.0,211.82808114
2022-05-02 13:30:00,38813.0,38951.0815074,39208.80322028,38268.0,333.88422222
2022-05-02 14:00:00,38951.0815074,38990.0,39010.06027128,38633.0,161.79071153
2022-05-02 14:30:00,38979.0,38849.0,39104.0,38780.77491422,122.97846296
2022-05-02 15:00:00,38849.0,38763.0,38928.2406828,38724.0,87.78323999
2022-05-02 15:30:00,38761.0,38714.0,38819.0,38635.56690705,46.74996367
2022-05-02 16:00:00,38711.0,38797.0,38877.0,38585.0,49.5923544
2022-05-02 16:30:00,38805.0,38583.0,38826.0,38550.88611853,57.1989221
2022-05-02 17:00:00,38583.0,38449.0,38623.0,38389.0,66.49304166
2022-05-02 17:30:00,38467.97875664,38394.10444555,38509.0,38228.0,227.04458131
2022-05-02 18:00:00,38394.10444555,38185.0,38465.0,38100.0,188.21438083
2022-05-02 18:30:00,38171.0,38211.0,38324.0,38075.0,177.85197291
2022-05-02 19:00:00,38211.0,38433.65138077,38592.75277125,38160.0,115.37046109
2022-05-02 19:30:00,38433.65138077,38561.0,38593.0,38368.0,91.10259227
2022-05-02 20:00:00,38575.0,38427.0,38631.0,38422.0,53.22610679
2022-05-02 20:30:00,38425.0,38341.0,38460.24559597,38326.0,33.65192122
2022-05-02 21:00:00,38340.0,38529.0,38548.0,38308.0,59.80389479
2022-05-02 21:30:00,38532.0,38638.0,38752.07600407,38530.0,92.65005335
2022-05-02 22:00:00,38650.0,38658.88906406,38907.0,38631.0,211.44129138
2022-05-02 22:30:00,38662.0,38595.0,38662.0,38591.9879229,15.8620435
2022-05-02 23:00:00,38598.0,38706.0,38743.0,38594.0,27.04837181
2022-05-02 23:30:00,38705.43374442,38521.0,38705.43374442,38477.0,22.75372021
2022-05-03 00:00:00,38526.0,38484.0,38572.03580537,38473.66927048,29.71734262
2022-05-03 00:30:00,38487.0,38427.0,38492.0,38394.0,23.12223107
2022-05-03 01:00:00,38427.0,38400.0,38458.0,38379.0,19.23856787
2022-05-03 01:30:00,38399.40258948,38511.0,38526.0,38399.40258948,16.54352484
2022-05-03 02:00:00,38512.0,38489.0,38613.0,38489.0,22.37485886
2022-05-03 02:30:00,38489.0,38406.0,38521.0,38334.0,43.94862712
2022-05-03 03:00:00,38404.0,38593.0,38624.0,38404.0,84.26878018000001
2022-05-03 03:30:00,38588.0,38503.0,38588.0,38476.01623452,12.62632738
2022-05-03 04:00:00,38530.0,38477.0,38561.0,38476.13797942,11.73515858
2022-05-03 04:30:00,38476.13797942,38523.0,38565.0,38476.0,14.20145788
2022-05-03 05:00:00,38517.98056696,38510.0,38520.0,38406.0,78.60576161
2022-05-03 05:30:00,38506.0,38535.0,38554.0,38489.0,23.56032194
2022-05-03 06:00:00,38536.0,38527.0,38590.34365379,38466.0,220.66824167
2022-05-03 06:30:00,38526.0,38498.0,38584.05034301,38497.4644713,16.30995903
2022-05-03 07:00:00,38497.9702659,38541.37093467,38542.0,38445.0,23.44088086
2022-05-03 07:30:00,38541.37093467,38581.0,38591.0,38498.12686787,29.32130367
2022-05-03 08:00:00,38581.86488137,38623.0,38673.49243394,38581.0,38.70656477
2022-05-03 08:30:00,38619.0,38571.96906003,38663.40668297,38567.88670841,23.28008087
2022-05-03 09:00:00,38571.96906003,38538.0,38578.0,38535.0,28.2515591
2022-05-03 09:30:00,38538.0,38475.0,38583.0,38467.11798839,20.14009275
2022-05-03 10:00:00,38473.0,38457.0,38493.0,38410.0,14.39275373
2022-05-03 10:30:00,38458.0,38444.0,38471.0,38394.0,45.32931562
2022-05-03 11:00:00,38443.93306486,38463.07301401,38477.77241133,38294.0,72.30540153
2022-05-03 11:30:00,38469.23086539,38576.41801134,38576.41801134,38456.73070913,70.38094929
2022-05-03 12:00:00,38576.41801134,38474.81291157,38620.0,38451.0,57.68252256
2022-05-03 12:30:00,38474.81291157,38472.02553317,38543.0,38467.70874012,30.52262419
2022-05-03 13:00:00,38474.0,38397.0,38495.0,38332.0,39.66950263
2022-05-03 13:30:00,38392.0,38366.89038031,38488.92363275,38172.0,171.49877907
2022-05-03 14:00:00,38379.55341691,38335.03865993,38500.0,38192.0,94.64528196
2022-05-03 14:30:00,38347.69675425,38291.0,38386.78328474,38246.0,103.80258409
2022-05-03 15:00:00,38291.0,38389.01131924,38459.46700835,38231.0,58.158289860000004
2022-05-03 15:30:00,38390.0,38343.0,38430.0,38292.0,21.04631836
2022-05-03 16:00:00,38343.37428338,38190.76248975,38420.0,38157.21581635,65.79788122
2022-05-03 16:30:00,38182.00916348,38164.3680942,38263.0,38094.0,90.49538479
2022-05-03 17:00:00,38168.0,38254.96287715,38316.0,38121.0,130.86172589
2022-05-03 17:30:00,38254.98913491,38077.0,38274.0,38073.59177468,48.87644515
2022-05-03 18:00:00,38074.0,37673.0,38079.0,37673.0,524.49828802
2022-05-03 18:30:00,37673.0,37783.0,37890.0,37621.0,372.05933178
2022-05-03 19:00:00,37783.21189739,37658.448947,37783.40975056,37646.0,59.23800939
2022-05-03 19:30:00,37659.0,37751.0,37816.67385882,37562.0,270.31722323
2022-05-03 20:00:00,37751.0,37656.30466622,37751.0,37555.0,94.45633789
2022-05-03 20:30:00,37654.3364159,37810.0,37863.0,37587.36124978,61.17841843
2022-05-03 21:00:00,37790.0,37955.0,38054.0,37649.0,108.26557599
2022-05-03 21:30:00,37954.5734139,37814.0,37976.0,37747.0,53.99862353
2022-05-03 22:00:00,37822.67824257,37868.0,37899.0,37752.0,46.03359321
2022-05-03 22:30:00,37867.0,37763.0,37872.74353981,37755.0,90.68893177
2022-05-03 23:00:00,37759.0,37699.0,37760.0,37653.11276676,30.97227217
2022-05-03 23:30:00,37699.0,37752.0,37784.0,37674.0,16.50335379
2022-05-04 00:00:00,37752.0,37764.0,37818.0,37695.0,23.73296961
2022-05-04 00:30:00,37766.0,37922.0,37949.0,37766.0,23.22123178
2022-05-04 01:00:00,37923.08413259,37935.0,38007.62484262,37923.0,32.36673361
2022-05-04 01:30:00,37935.0,37902.0,37951.0,37884.0,16.93573319
2022-05-04 02:00:00,37905.0,38006.0,38055.0,37904.0,11.65548382
2022-05-04 02:30:00,37996.04431925,37980.0,38019.0,37971.0,7.6080365
2022-05-04 03:00:00,37982.0,38037.0,38050.0,37979.0,6.04254182
2022-05-04 03:30:00,38037.0,38034.0,38107.0,38026.0,16.52945595
2022-05-04 04:00:00,38038.0,38000.11570969,38102.0,38000.0,33.93532977
2022-05-04 04:30:00,38000.09989511,38020.0,38020.0,37981.0,12.67818606
2022-05-04 05:00:00,38020.0,38043.0,38043.21539351,37999.0,13.69716435
2022-05-04 05:30:00,38043.0,38116.0,38142.0,38043.0,19.18845781
2022-05-04 06:00:00,38116.81348948,38295.52150854,38368.0,38113.0,96.20729489
2022-05-04 06:30:00,38295.9935551,38408.0,38433.39036605,38292.0,82.62908765
2022-05-04 07:00:00,38408.0,38450.0,38483.36374772,38333.0,99.71583349
2022-05-04 07:30:00,38449.0,38710.0,38791.0,38421.0,155.02955892
2022-05-04 08:00:00,38710.0,38836.0,38888.0,38686.04930822,149.20047923
2022-05-04 08:30:00,38836.00863606,39000.6844627,39065.0,38836.00863606,272.44903694
2022-05-04 09:00:00,39000.0,38939.0,39014.37371663,38869.0,118.61230311
2022-05-04 09:30:00,38939.0,38894.0,39083.0,38821.0,152.66296852
2022-05-04 10:00:00,38890.0,38981.0,39033.0,38853.9659475,128.73833916
2022-05-04 10:30:00,38980.30937154,38991.91681051,39066.74172765,38936.0,73.78817527
2022-05-04 11:00:00,38992.0,39011.6288723,39049.0,38880.8102607,75.651514
2022-05-04 11:30:00,39014.0,39019.0,39050.0,38962.0,40.82419916
2022-05-04 12:00:00,39019.0,38941.0,39193.01681566,38935.0,107.70786486
2022-05-04 12:30:00,38942.0,38981.58408527,39045.0,38878.0,165.44237521
2022-05-04 13:00:00,38981.0,39039.0,39111.0,38981.0,21.33570254
2022-05-04 13:30:00,39037.0,38739.0,39047.0,38737.0,110.74331066
2022-05-04 14:00:00,38740.0,38884.0,38888.71339672,38684.0,124.93737667
2022-05-04 14:30:00,38884.0,38806.52100557,38884.0,38775.28857088,59.9749426
2022-05-04 15:00:00,38806.52100557,38788.48692897,38856.78736371,38757.0,43.90722193
2022-05-04 15:30:00,38788.48692897,39012.0,39108.0,38751.51835226,72.80245154
2022-05-04 16:00:00,39001.0,39320.0,39492.0,38901.0,144.55067223
2022-05-04 16:30:00,39335.78875086,39204.0,39343.0,39033.0,74.87669003
2022-05-04 17:00:00,39204.25025977,38992.34451779,39257.0,38927.0,69.20121936
2022-05-04 17:30:00,38992.34451779,39001.0,39191.0,38830.0,97.35983697
2022-05-04 18:00:00,38993.0,38990.0,39260.87770772,38727.0,363.2638964
2022-05-04 18:30:00,38991.0,39633.0,39800.0,38659.0,1155.96800616
2022-05-04 19:00:00,39640.0,39853.0,40046.0,39566.48089673,434.8977253
2022-05-04 19:30:00,39853.27197083,39877.0,39953.0,39678.0,280.90927647
2022-05-04 20:00:00,39875.0,39834.0,39954.0,39773.0,46.54871934
2022-05-04 20:30:00,39843.0,39823.26617248,39906.61736937,39810.88977424,18.85256856
2022-05-04 21:00:00,39823.0,39895.0,39897.63440131,39722.0,71.28115909
2022-05-04 21:30:00,39895.0,39751.0,39897.0,39731.0,39.54894353
2022-05-04 22:00:00,39752.0,39766.0,39809.0,39740.0,40.65514102
2022-05-04 22:30:00,39767.0,39700.09755303,39787.0,39687.0,18.02516388
2022-05-04 23:00:00,39695.0,39634.0,39701.26637115,39626.04333485,19.49513366
2022-05-04 23:30:00,39634.0,39708.11961676,39728.0,39625.0,11.26643315
2022-05-05 00:00:00,39708.11961676,39693.0,39750.0,39568.0,66.78876132
2022-05-05 00:30:00,39695.0,39660.63808196,39725.0,39636.0,20.40805066
2022-05-05 01:00:00,39660.0,39658.6356052,39670.0,39602.19493297,29.49009984
2022-05-05 01:30:00,39652.25893531,39636.0,39705.0,39619.0,21.01409132
2022-05-05 02:00:00,39637.0,39698.44173869,39720.32133294,39613.0,21.29457586
2022-05-05 02:30:00,39702.22698883,39795.0,39817.0,39702.22698883,28.01175679
2022-05-05 03:00:00,39794.38662882,39764.0,39794.38662882,39749.83118985,8.68314345
2022-05-05 03:30:00,39763.0,39746.0,39763.0,39698.0,14.25108031
2022-05-05 04:00:00,39745.46186963,39720.82161244,39750.0,39701.0,10.68648805
2022-05-05 04:30:00,39720.82161244,39762.0,39785.0,39708.0,19.65156112
2022-05-05 05:00:00,39761.33854255,39707.0,39850.0,39706.0,15.51291964
2022-05-05 05:30:00,39707.0,39623.0,39707.0,39590.0,35.300927
2022-05-05 06:00:00,39625.0,39647.96059197,39694.0,39623.0,30.07468804
2022-05-05 06:30:00,39647.96059197,39556.0,39648.73930577,39540.0,51.60278328
2022-05-05 07:00:00,39556.0,39591.0,39597.0,39535.0,35.08141124
2022-05-05 07:30:00,39591.61182991,39601.88646113,39619.0,39590.0,14.51905055
2022-05-05 08:00:00,39601.0,39591.0,39646.17322901,39541.0,33.61745245
2022-05-05 08:30:00,39591.0,39496.0,39591.25324297,39456.0,48.569707030000004
2022-05-05 09:00:00,39496.0,39489.69640434,39582.0,39468.0,64.2728768
2022-05-05 09:30:00,39486.0,39504.0,39506.0,39432.0,19.70154336
2022-05-05 10:00:00,39504.0,39564.0,39566.0,39492.0,19.50973607
2022-05-05 10:30:00,39562.0,39512.17445641,39630.06427442,39503.0,35.81142791
2022-05-05 11:00:00,39516.30913457,39561.46193452,39600.0,39496.0,130.33456996
2022-05-05 11:30:00,39566.7480732,39491.0,39567.0,39474.0,68.13868044
2022-05-05 12:00:00,39491.0,39526.0,39549.0,39462.0,50.99259695
2022-05-05 12:30:00,39526.64880528,39511.70593406,39551.0,39506.0,17.8706904
2022-05-05 13:00:00,39513.0,39403.0,39513.0,39363.18135023,49.01669861
2022-05-05 13:30:00,39403.0,39019.0,39403.0,38975.0,270.41472953
2022-05-05 14:00:00,39016.14162011,38660.0,39063.0,38548.0,398.26669328
2022-05-05 14:30:00,38662.0,38233.0,38662.0,38128.0,261.52301821
2022-05-05 15:00:00,38230.96431001,37129.61795486,38238.6094285,36896.0,2710.32789408
2022-05-05 15:30:00,37122.0,36940.0,37250.0,36703.0,1001.85111706
2022-05-05 16:00:00,36938.0,37163.0,37364.0,36820.0,338.0896244
2022-05-05 16:30:00,37162.0,37057.00223272,37163.0,36846.0,183.10979157
2022-05-05 17:00:00,37057.0,36956.0,37171.0,36860.0,126.54026081
2022-05-05 17:30:00,36949.0,36839.0,37007.0,36779.0,196.79344592
2022-05-05 18:00:00,36836.0,36201.0,36862.77804617,36039.0,572.37421362
2022-05-05 18:30:00,36198.0,36399.0,36613.0,36196.49314608,366.86327306
2022-05-05 19:00:00,36382.47296899,35850.0,36391.0,35501.0,1157.9257589
2022-05-05 19:30:00,35844.0,36323.0,36383.0,35779.0,387.83696524
2022-05-05 20:00:00,36316.0,36211.0,36412.0,36136.0,145.52885862
2022-05-05 20:30:00,36211.0,36476.0,36487.0,36177.0,96.43240389
2022-05-05 21:00:00,36475.27591259,36507.0,36602.0,36350.0,150.97804892
2022-05-05 21:30:00,36506.56403227,36463.0,36612.0,36459.0,76.78868591
2022-05-05 22:00:00,36464.17576857,36407.0,36505.0,36328.0,55.33992704
2022-05-05 22:30:00,36407.0,36244.0,36443.64238656,36223.0,47.8358029
2022-05-05 23:00:00,36249.0,36535.0,36597.0,36249.0,169.99876696
2022-05-05 23:30:00,36536.0,36577.0,36635.0,36479.0,63.07690572
2022-05-06 00:00:00,36577.0,36538.96136842,36685.0,36456.0,96.81660746
2022-05-06 00:30:00,36538.40202517,36388.0,36538.40202517,36319.0,92.57069754
2022-05-06 01:00:00,36388.0,36252.0,36420.0,36190.0,173.75082413
2022-05-06 01:30:00,36251.5700578,36318.84756473,36319.0,36219.40306364,47.30685519
2022-05-06 02:00:00,36319.0,36550.25512802,36551.0,36316.55248653,41.70463001
2022-05-06 02:30:00,36550.25512802,36442.0,36552.89276204,36435.4106702,29.34634952
2022-05-06 03:00:00,36443.21715871,36397.0,36478.0,36382.0,19.72268981
2022-05-06 03:30:00,36394.0,36470.0,36470.0,36389.0,14.0211878
2022-05-06 04:00:00,36471.05403165,36372.0,36488.0,36312.0,154.29524026
2022-05-06 04:30:00,36365.70989169,36459.0,36551.0,36350.0,272.18741885
2022-05-06 05:00:00,36456.47897021,36485.56771123,36599.0,36418.39453261,303.42517138
2022-05-06 05:30:00,36490.0,36517.85394416,36539.0,36458.0,43.42248363
2022-05-06 06:00:00,36517.936555,36440.0,36574.51464033,36439.0,37.18934971
2022-05-06 06:30:00,36440.0,36438.03921086,36482.0,36421.30913369,57.42172991
2022-05-06 07:00:00,36438.565536,36390.0,36452.27649615,36383.56299334,130.65328008
2022-05-06 07:30:00,36387.25725615,36404.0,36460.0,35855.0,473.53776482
2022-05-06 08:00:00,36404.0,36325.0,36533.0,36193.2112308,301.14599415
2022-05-06 08:30:00,36315.57022871,36230.0,36405.0,36222.0,198.39368845
2022-05-06 09:00:00,36224.0,36327.0,36339.59786887,36190.0,48.55066444
2022-05-06 09:30:00,36328.31291862,36422.0,36435.0,36319.67829873,34.57196249
2022-05-06 10:00:00,36420.0,36264.49754541,36434.0,36242.51980169,48.03152909
2022-05-06 10:30:00,36264.0,35941.0,36272.14958809,35816.0,222.01369203
2022-05-06 11:00:00,35958.0,35745.0,36135.0,35611.0,251.84859362
2022-05-06 11:30:00,35741.0,35817.0,35996.0,35654.0,329.95919494
2022-05-06 12:00:00,35817.0,36006.0,36099.0,35704.0,182.63197173
2022-05-06 12:30:00,36004.0,35847.0,36352.0,35797.32026903,375.02165324
2022-05-06 13:00:00,35847.0,36009.0,36044.0652521,35728.0,213.59007117
2022-05-06 13:30:00,36014.08212458,35782.33882139,36060.0,35290.0,977.95597831
2022-05-06 14:00:00,35775.0,35827.79151058,36218.0,35651.58360449,473.9737771
2022-05-06 14:30:00,35834.77026404,36171.0,36257.0,35778.0,332.12738609
2022-05-06 15:00:00,36167.0,36312.0,36442.0,36095.0,262.66212795
2022-05-06 15:30:00,36322.0,36019.0,36337.0,35961.0,179.28746486
2022-05-06 16:00:00,36018.0,36134.13396482,36216.67016586,35955.0,153.82117013
2022-05-06 16:30:00,36134.0,36232.0,36259.0,36056.0,74.06706354
2022-05-06 17:00:00,36233.0,36110.0,36263.86054215,36026.0,111.64253082
2022-05-06 17:30:00,36117.0,35919.0,36141.0,35889.0,156.66191191
2022-05-06 18:00:00,35918.71206123,35973.0,36016.0,35877.0,83.18375208
2022-05-06 18:30:00,35961.0,35982.0,36115.0,35863.0,66.02081556
2022-05-06 19:00:00,35982.0,35984.67284362,36050.70246591,35877.0,111.55505893
2022-05-06 19:30:00,35984.0,36022.0,36180.0,35957.36822667,162.84732034
2022-05-06 20:00:00,36027.0,35925.0,36047.0,35897.0,43.70783253
2022-05-06 20:30:00,35925.0,36104.0,36123.73351327,35908.0,34.09483013
2022-05-06 21:00:00,36101.0,36079.0,36116.0,36015.0,37.70574957
2022-05-06 21:30:00,36079.0,35992.0,36089.0,35934.0,28.07095245
2022-05-06 22:00:00,35992.0,35950.0,36027.0,35922.73502417,24.84889315
2022-05-06 22:30:00,35947.0,36030.0,36098.0,35923.0,46.66776944
2022-05-06 23:00:00,36029.0,36123.0,36149.0,36029.0,23.657940280000002
2022-05-06 23:30:00,36123.0,36040.0,36133.0,36037.49231866,19.1715561
2022-05-07 00:00:00,36041.0,36009.0,36085.0,35970.51774692,27.61057051
